<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATSPU.US,5,20211105,162000,9.97,9.984,9.92,9.984,2836,0
ATSPU.US,5,20211105,162500,9.97,10.01,9.9,9.984,2935,0
ATSPU.US,5,20211105,165000,10.01,10.01,10.01,10.01,1003,0
ATSPU.US,5,20211105,195000,9.97,9.97,9.97,9.97,100,0
ATSPU.US,5,20211108,153500,9.99,9.99,9.99,9.99,1000,0
ATSPU.US,5,20211109,211500,9.99,9.99,9.99,9.99,1764,0
ATSPU.US,5,20211109,213500,9.97,9.97,9.97,9.97,371,0
ATSPU.US,5,20211109,214500,9.97,9.97,9.97,9.97,100,0
ATSPU.US,5,20211115,180000,9.97,10.01,9.97,10.01,2003,0
ATSPU.US,5,20211115,180500,10.01,10.01,9.9,9.9752,3009,0
ATSPU.US,5,20211115,181000,9.97,9.9702,9.9,9.9,1570,0
ATSPU.US,5,20211115,190000,9.98,9.98,9.98,9.98,110,0
ATSPU.US,5,20211115,215500,9.95,9.97,9.95,9.97,400,0
ATSPU.US,5,20211116,153000,10.2,10.28,10.2,10.2,24781,0
ATSPU.US,5,20211116,153500,10.2,10.24,10.19,10.19,85577,0
ATSPU.US,5,20211116,154000,10.21,10.28,10.2,10.21,6800,0
ATSPU.US,5,20211116,154500,10.2,10.2592,10.19,10.2075,162100,0
ATSPU.US,5,20211116,155000,10.18,10.22,10.18,10.2199,5100,0
ATSPU.US,5,20211116,160000,10.2,10.2,10.2,10.2,100,0
ATSPU.US,5,20211116,160500,10.2,10.22,10.18,10.19,7600,0
ATSPU.US,5,20211116,161000,10.19,10.21,10.19,10.21,800,0
ATSPU.US,5,20211116,161500,10.1992,10.2,10.1992,10.2,940,0
ATSPU.US,5,20211116,162000,10.19,10.19,10.19,10.19,1199,0
ATSPU.US,5,20211116,162500,10.2,10.2,10.2,10.2,200,0
ATSPU.US,5,20211116,163000,10.2,10.2,10.2,10.2,586,0
ATSPU.US,5,20211116,164000,10.2,10.2,10.2,10.2,6519,0
ATSPU.US,5,20211116,164500,10.2,10.2,10.2,10.2,1158,0
