<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DCRNU.US,5,20211104,145000,10.58,10.58,10.58,10.58,100,0
DCRNU.US,5,20211104,182000,10.56,10.56,10.56,10.56,100,0
DCRNU.US,5,20211104,200000,10.53,10.545,10.53,10.5429,800,0
DCRNU.US,5,20211105,143500,10.6,10.6,10.6,10.6,300,0
DCRNU.US,5,20211105,150000,10.59,10.6,10.59,10.6,1175,0
DCRNU.US,5,20211105,151000,10.53,10.53,10.53,10.53,800,0
DCRNU.US,5,20211108,153000,10.97,10.97,10.7,10.7,3450,0
DCRNU.US,5,20211108,153500,10.691,10.691,10.65,10.65,950,0
DCRNU.US,5,20211108,154000,10.65,10.65,10.65,10.65,497,0
DCRNU.US,5,20211108,154500,10.61,10.61,10.61,10.61,200,0
DCRNU.US,5,20211108,160000,10.6919,10.6919,10.6919,10.6919,240,0
DCRNU.US,5,20211108,174500,10.7,10.7,10.65,10.65,400,0
DCRNU.US,5,20211108,175500,10.6575,10.6575,10.65,10.65,400,0
DCRNU.US,5,20211108,200500,10.71,10.74,10.7,10.74,23131,0
DCRNU.US,5,20211108,204000,10.76,10.775,10.75,10.75,3100,0
DCRNU.US,5,20211108,204500,10.76,10.81,10.7501,10.78,1243,0
DCRNU.US,5,20211108,210000,10.905,10.905,10.89,10.89,260,0
DCRNU.US,5,20211108,211000,10.83,10.83,10.8,10.8,5200,0
DCRNU.US,5,20211108,215000,10.79,10.79,10.78,10.78,3800,0
DCRNU.US,5,20211108,215500,10.79,10.8,10.78,10.78,7100,0
DCRNU.US,5,20211109,153000,10.9,10.9,10.9,10.9,498,0
DCRNU.US,5,20211109,154000,10.8,10.8,10.8,10.8,273,0
DCRNU.US,5,20211109,154500,10.79,10.79,10.79,10.79,200,0
DCRNU.US,5,20211109,155500,10.765,10.765,10.765,10.765,200,0
DCRNU.US,5,20211109,164500,10.78,10.78,10.775,10.775,17000,0
DCRNU.US,5,20211109,165000,10.77,10.77,10.77,10.77,200,0
