<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSGAR.US,5,20211104,205500,0.35,0.35,0.35,0.35,201,0
BSGAR.US,5,20211105,153000,0.3698,0.3698,0.3698,0.3698,800,0
BSGAR.US,5,20211108,184000,0.38,0.38,0.38,0.38,3800,0
BSGAR.US,5,20211108,194500,0.353,0.353,0.353,0.353,300,0
BSGAR.US,5,20211110,154500,0.3811,0.3811,0.3811,0.3811,384,0
BSGAR.US,5,20211111,155500,0.3809,0.4075,0.3809,0.4075,900,0
BSGAR.US,5,20211115,154000,0.4141,0.4141,0.4141,0.4141,200,0
BSGAR.US,5,20211115,155500,0.4141,0.42,0.4141,0.42,2500,0
BSGAR.US,5,20211115,172500,0.42,0.42,0.42,0.42,8300,0
BSGAR.US,5,20211115,174000,0.42,0.43,0.42,0.42,31700,0
BSGAR.US,5,20211115,174500,0.42,0.42,0.42,0.42,8000,0
BSGAR.US,5,20211115,175500,0.42,0.42,0.42,0.42,8200,0
BSGAR.US,5,20211115,184000,0.42,0.42,0.42,0.42,200,0
BSGAR.US,5,20211115,185500,0.425,0.425,0.425,0.425,300,0
BSGAR.US,5,20211115,190000,0.42,0.42,0.42,0.42,1100,0
BSGAR.US,5,20211115,215500,0.42,0.42,0.42,0.42,1800,0
BSGAR.US,5,20211116,175500,0.43,0.43,0.43,0.43,2900,0
BSGAR.US,5,20211116,191000,0.43,0.5,0.43,0.5,13100,0
BSGAR.US,5,20211116,191500,0.58,0.600001,0.58,0.6,37790,0
BSGAR.US,5,20211116,193500,0.54,0.54,0.48,0.525,10000,0
BSGAR.US,5,20211117,153000,0.525,0.525,0.525,0.525,1644,0
BSGAR.US,5,20211117,155500,0.525,0.525,0.525,0.525,970,0
BSGAR.US,5,20211117,164000,0.525,0.525,0.525,0.525,970,0
BSGAR.US,5,20211117,175000,0.5,0.5,0.5,0.5,7676,0
BSGAR.US,5,20211117,180000,0.5,0.5,0.5,0.5,3524,0
BSGAR.US,5,20211117,181000,0.48,0.48,0.45,0.45,22500,0
BSGAR.US,5,20211117,211500,0.45,0.45,0.45,0.45,500,0
BSGAR.US,5,20211118,153000,0.736,0.8,0.611,0.62,110494,0
BSGAR.US,5,20211118,153500,0.62,0.6555,0.611,0.6355,17221,0
BSGAR.US,5,20211118,154000,0.641,0.7,0.641,0.65,36821,0
BSGAR.US,5,20211118,154500,0.661,0.8,0.661,0.7999,48014,0
BSGAR.US,5,20211118,155000,0.78,0.79,0.749,0.749,16136,0
BSGAR.US,5,20211118,155500,0.730301,0.8,0.7302,0.7999,41628,0
BSGAR.US,5,20211118,160000,0.8,0.8,0.78,0.78,12878,0
BSGAR.US,5,20211118,160500,0.8,0.8,0.799899,0.799899,400,0
BSGAR.US,5,20211118,161000,0.8,0.8025,0.73,0.73,41488,0
BSGAR.US,5,20211118,161500,0.7551,0.76,0.73,0.745,27100,0
BSGAR.US,5,20211118,162000,0.73,0.77,0.73,0.77,1700,0
BSGAR.US,5,20211118,164000,0.7699,0.7699,0.7699,0.7699,400,0
BSGAR.US,5,20211118,164500,0.75,0.75,0.73,0.73,1660,0
BSGAR.US,5,20211118,165000,0.73,0.75,0.72,0.75,17520,0
BSGAR.US,5,20211118,165500,0.75,0.75,0.7438,0.7438,883,0
BSGAR.US,5,20211118,170000,0.72,0.72,0.72,0.72,300,0
BSGAR.US,5,20211118,170500,0.75,0.75,0.75,0.75,131,0
BSGAR.US,5,20211118,171000,0.72,0.72,0.72,0.72,400,0
BSGAR.US,5,20211118,172000,0.72,0.72,0.65,0.65,600,0
BSGAR.US,5,20211118,172500,0.72,0.72,0.72,0.72,400,0
BSGAR.US,5,20211118,173000,0.68,0.72,0.6799,0.72,1983,0
BSGAR.US,5,20211118,174500,0.75,0.76,0.7499,0.75,6386,0
BSGAR.US,5,20211118,175500,0.74,0.74,0.74,0.74,200,0
BSGAR.US,5,20211118,181000,0.74,0.74,0.74,0.74,5722,0
BSGAR.US,5,20211118,181500,0.7746,0.7746,0.76,0.76,700,0
BSGAR.US,5,20211118,182000,0.779399,0.779399,0.76,0.77,2100,0
BSGAR.US,5,20211118,183000,0.760101,0.7874,0.76,0.78,14528,0
BSGAR.US,5,20211118,183500,0.77,0.78,0.77,0.775,2000,0
BSGAR.US,5,20211118,184000,0.78,0.789999,0.78,0.789999,6519,0
BSGAR.US,5,20211118,184500,0.8,0.845,0.8,0.838,30407,0
