<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GANX.US,5,20211104,143000,7.75,7.75,7.75,7.75,3385,0
GANX.US,5,20211104,143500,7.71,7.71,7.71,7.71,1000,0
GANX.US,5,20211104,144000,7.6,7.7,7.6,7.61,802,0
GANX.US,5,20211104,144500,7.62,7.62,7.61,7.61,600,0
GANX.US,5,20211104,145500,7.61,7.61,7.61,7.61,400,0
GANX.US,5,20211104,150500,7.61,7.62,7.61,7.61,2715,0
GANX.US,5,20211104,152500,7.66,7.66,7.64,7.64,1100,0
GANX.US,5,20211104,153000,7.6101,7.6101,7.6101,7.6101,974,0
GANX.US,5,20211104,153500,7.61,7.6101,7.49,7.49,1748,0
GANX.US,5,20211104,154000,7.49,7.49,7.49,7.49,100,0
GANX.US,5,20211104,154500,7.53,7.59,7.53,7.59,363,0
GANX.US,5,20211104,160000,7.58,7.58,7.51,7.51,1300,0
GANX.US,5,20211104,161500,7.52,7.52,7.52,7.52,100,0
GANX.US,5,20211104,162000,7.52,7.52,7.5,7.5,596,0
GANX.US,5,20211104,163500,7.51,7.51,7.5,7.5,1095,0
GANX.US,5,20211104,164500,7.48,7.48,7.48,7.48,100,0
GANX.US,5,20211104,170500,7.45,7.4515,7.45,7.4515,200,0
GANX.US,5,20211104,172500,7.45,7.45,7.4,7.4,2320,0
GANX.US,5,20211104,174000,7.45,7.51,7.45,7.5017,4744,0
GANX.US,5,20211104,175000,7.5,7.5,7.5,7.5,100,0
GANX.US,5,20211104,175500,7.5965,7.5965,7.5965,7.5965,100,0
GANX.US,5,20211104,181000,7.59,7.6142,7.59,7.6142,800,0
GANX.US,5,20211104,181500,7.6129,7.6129,7.56,7.56,600,0
GANX.US,5,20211104,185000,7.51,7.52,7.51,7.52,200,0
GANX.US,5,20211104,190000,7.6,7.6,7.59,7.6,400,0
GANX.US,5,20211104,192000,7.6154,7.6154,7.6154,7.6154,739,0
GANX.US,5,20211104,193500,7.52,7.52,7.52,7.52,100,0
GANX.US,5,20211104,194000,7.51,7.51,7.5,7.5002,2655,0
GANX.US,5,20211104,195500,7.5,7.5,7.5,7.5,200,0
GANX.US,5,20211104,200500,7.5001,7.5001,7.5,7.5,400,0
GANX.US,5,20211104,202500,7.545,7.5783,7.545,7.5783,200,0
GANX.US,5,20211104,203000,7.5899,7.5899,7.5899,7.5899,2631,0
GANX.US,5,20211104,203500,7.59,7.62,7.5877,7.62,657,0
GANX.US,5,20211104,204500,7.6,7.6,7.5903,7.5903,1677,0
GANX.US,5,20211104,205500,7.59,7.64,7.59,7.64,2554,0
GANX.US,5,20211105,143000,7.83,7.83,7.83,7.83,680,0
GANX.US,5,20211105,143500,7.78,7.81,7.77,7.804,1911,0
GANX.US,5,20211105,144000,7.665,7.665,7.5201,7.5701,2200,0
GANX.US,5,20211105,144500,7.64,7.64,7.64,7.64,600,0
GANX.US,5,20211105,151500,7.715,7.715,7.715,7.715,510,0
GANX.US,5,20211105,153500,7.82,7.83,7.82,7.82,1100,0
GANX.US,5,20211105,154000,7.74,7.83,7.73,7.83,2100,0
GANX.US,5,20211105,155500,7.83,7.84,7.83,7.83,1100,0
GANX.US,5,20211105,162000,7.825,7.825,7.8,7.8,1400,0
GANX.US,5,20211105,165500,7.85,7.88,7.85,7.88,1389,0
GANX.US,5,20211105,170500,7.8855,7.9,7.8855,7.9,4700,0
GANX.US,5,20211105,171000,7.9,7.94,7.9,7.9,800,0
GANX.US,5,20211105,173500,7.8987,7.8987,7.8987,7.8987,100,0
GANX.US,5,20211105,174000,7.87,7.87,7.87,7.87,1002,0
GANX.US,5,20211105,175000,7.89,7.89,7.89,7.89,1500,0
GANX.US,5,20211105,175500,7.64,7.7,7.64,7.7,1410,0
GANX.US,5,20211105,180000,7.7101,7.7101,7.7101,7.7101,499,0
GANX.US,5,20211105,180500,7.88,7.88,7.795,7.829,3500,0
GANX.US,5,20211105,184500,7.75,7.75,7.745,7.745,200,0
GANX.US,5,20211105,201500,7.85,7.85,7.85,7.85,500,0
GANX.US,5,20211105,202500,7.83,7.83,7.83,7.83,100,0
GANX.US,5,20211105,203000,7.8,7.8,7.8,7.8,100,0
GANX.US,5,20211105,205500,7.78,7.79,7.78,7.79,600,0
GANX.US,5,20211108,153000,7.99,7.99,7.99,7.99,1804,0
GANX.US,5,20211108,153500,7.919,7.97,7.864,7.864,1300,0
GANX.US,5,20211108,154000,7.85,7.97,7.85,7.97,1200,0
GANX.US,5,20211108,154500,7.94,7.94,7.87,7.94,500,0
GANX.US,5,20211108,155000,7.7601,7.77,7.7601,7.77,263,0
GANX.US,5,20211108,155500,7.7601,7.91,7.7601,7.9,1200,0
GANX.US,5,20211108,160000,7.9,7.9,7.9,7.9,500,0
GANX.US,5,20211108,161000,7.9,7.99,7.9,7.9,5100,0
GANX.US,5,20211108,161500,7.91,7.91,7.91,7.91,180,0
GANX.US,5,20211108,162000,7.64,7.64,7.64,7.64,180,0
GANX.US,5,20211108,162500,7.6101,7.6101,7.6101,7.6101,7000,0
GANX.US,5,20211108,163000,7.87,7.88,7.79,7.88,4200,0
GANX.US,5,20211108,163500,7.8,7.8,7.7999,7.7999,2300,0
GANX.US,5,20211108,171000,7.745,7.745,7.745,7.745,200,0
GANX.US,5,20211108,171500,7.72,7.72,7.72,7.72,500,0
GANX.US,5,20211108,183000,7.78,7.78,7.78,7.78,200,0
GANX.US,5,20211108,183500,7.72,7.78,7.65,7.75,5500,0
GANX.US,5,20211108,185000,7.75,7.75,7.75,7.75,100,0
GANX.US,5,20211108,185500,7.74,7.75,7.65,7.65,5304,0
GANX.US,5,20211108,195000,7.66,7.66,7.64,7.64,700,0
GANX.US,5,20211108,195500,7.63,7.63,7.6,7.6,1438,0
GANX.US,5,20211108,200000,7.6003,7.62,7.59,7.59,1336,0
