<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FLACW.US,5,20211104,190000,0.7599,0.7599,0.7599,0.7599,1300,0
FLACW.US,5,20211104,190500,0.7799,0.7799,0.7799,0.7799,700,0
FLACW.US,5,20211104,193000,0.7799,0.7799,0.7799,0.7799,700,0
FLACW.US,5,20211104,193500,0.7798,0.78,0.7499,0.78,2100,0
FLACW.US,5,20211104,194000,0.7499,0.7499,0.7499,0.7499,400,0
FLACW.US,5,20211104,205500,0.7311,0.79,0.7311,0.79,1700,0
FLACW.US,5,20211105,154000,0.78,0.78,0.78,0.78,120,0
FLACW.US,5,20211105,165000,0.7921,0.82,0.7921,0.8198,3400,0
FLACW.US,5,20211105,192500,0.8105,0.8105,0.81,0.81,7300,0
FLACW.US,5,20211105,195000,0.8,0.82,0.8,0.82,687,0
FLACW.US,5,20211108,195500,0.78,0.823,0.78,0.823,800,0
FLACW.US,5,20211108,200500,0.823,0.83,0.823,0.83,4480,0
FLACW.US,5,20211108,215500,0.8001,0.8001,0.8001,0.8001,200,0
FLACW.US,5,20211109,172000,0.76655,0.8,0.7665,0.8,4200,0
FLACW.US,5,20211109,175000,0.8101,0.8101,0.8101,0.8101,966,0
FLACW.US,5,20211109,192000,0.8102,0.8102,0.8102,0.8102,333,0
FLACW.US,5,20211109,202500,0.831,0.831,0.831,0.831,3249,0
FLACW.US,5,20211109,214500,0.7938,0.7938,0.7938,0.7938,253,0
FLACW.US,5,20211109,215500,0.7939,0.7939,0.7801,0.7801,359,0
FLACW.US,5,20211111,170500,0.7751,0.7751,0.7751,0.7751,500,0
FLACW.US,5,20211112,182000,0.83,0.83,0.83,0.83,100,0
FLACW.US,5,20211112,183000,0.7801,0.7801,0.7801,0.7801,463,0
FLACW.US,5,20211115,154500,0.7601,0.7601,0.68,0.6899,18991,0
FLACW.US,5,20211115,214000,0.703,0.703,0.703,0.703,1000,0
FLACW.US,5,20211115,215500,0.703,0.703,0.703,0.703,600,0
FLACW.US,5,20211116,213000,0.8,0.8,0.7601,0.7601,1600,0
FLACW.US,5,20211118,170000,0.8,0.8,0.8,0.8,162,0
FLACW.US,5,20211118,205000,0.8249,0.8249,0.8249,0.8249,100,0
FLACW.US,5,20211119,172000,0.839799,0.839799,0.839799,0.839799,200,0
FLACW.US,5,20211119,203000,0.8099,0.8201,0.8099,0.8201,2265,0
FLACW.US,5,20211119,203500,0.8049,0.8099,0.8049,0.8099,1777,0
FLACW.US,5,20211119,205000,0.8,0.8,0.8,0.8,200,0
FLACW.US,5,20211119,215000,0.8,0.8,0.8,0.8,200,0
FLACW.US,5,20211119,215500,0.8,0.8,0.8,0.8,200,0
FLACW.US,5,20211122,153000,0.8,0.8,0.8,0.8,479,0
FLACW.US,5,20211122,165000,0.7801,0.7801,0.7801,0.7801,100,0
FLACW.US,5,20211122,181000,0.79505,0.79505,0.79505,0.79505,4298,0
FLACW.US,5,20211122,183000,0.7876,0.795,0.7875,0.7949,3538,0
FLACW.US,5,20211122,183500,0.792,0.792,0.78605,0.791941,4827,0
FLACW.US,5,20211122,184000,0.7801,0.7801,0.7801,0.7801,1900,0
FLACW.US,5,20211123,163000,0.7801,0.7802,0.7801,0.7802,1894,0
FLACW.US,5,20211123,172000,0.7802,0.7802,0.7802,0.7802,600,0
FLACW.US,5,20211123,172500,0.7802,0.7802,0.78,0.78,960,0
FLACW.US,5,20211123,204500,0.7803,0.7803,0.7803,0.7803,182,0
FLACW.US,5,20211124,164500,0.7801,0.7801,0.78,0.78,1050,0
FLACW.US,5,20211126,165000,0.79,0.8,0.79,0.8,532,0
FLACW.US,5,20211126,173000,0.8,0.8,0.8,0.8,322,0
FLACW.US,5,20211126,175500,0.8,0.8,0.8,0.8,100,0
FLACW.US,5,20211126,181500,0.77,0.77,0.77,0.77,1300,0
