<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BNTC.US,5,20211104,143000,3.65,3.65,3.65,3.65,500,0
BNTC.US,5,20211104,143500,3.679,3.679,3.679,3.679,107,0
BNTC.US,5,20211104,154500,3.71,3.71,3.71,3.71,100,0
BNTC.US,5,20211104,161500,3.64,3.64,3.64,3.64,100,0
BNTC.US,5,20211104,162000,3.6318,3.6318,3.6318,3.6318,500,0
BNTC.US,5,20211104,164000,3.72,3.72,3.72,3.72,200,0
BNTC.US,5,20211104,181500,3.67,3.67,3.67,3.67,500,0
BNTC.US,5,20211104,182500,3.71,3.71,3.71,3.71,100,0
BNTC.US,5,20211104,191000,3.71,3.71,3.71,3.71,100,0
BNTC.US,5,20211104,193500,3.63,3.63,3.63,3.63,100,0
BNTC.US,5,20211104,194000,3.63,3.63,3.63,3.63,100,0
BNTC.US,5,20211104,194500,3.64,3.64,3.64,3.64,100,0
BNTC.US,5,20211104,200000,3.7,3.7,3.7,3.7,100,0
BNTC.US,5,20211104,202000,3.64,3.64,3.63,3.63,1369,0
BNTC.US,5,20211104,205500,3.69,3.69,3.69,3.69,283,0
BNTC.US,5,20211105,143000,3.66,3.66,3.66,3.66,417,0
BNTC.US,5,20211105,145500,3.7699,3.7699,3.7699,3.7699,100,0
BNTC.US,5,20211105,152500,3.68,3.68,3.66,3.66,831,0
BNTC.US,5,20211105,154500,3.65,3.65,3.65,3.65,100,0
BNTC.US,5,20211105,155000,3.63,3.63,3.62,3.62,300,0
BNTC.US,5,20211105,155500,3.625,3.65,3.625,3.65,407,0
BNTC.US,5,20211105,160000,3.65,3.65,3.65,3.65,100,0
BNTC.US,5,20211105,161500,3.65,3.69,3.65,3.69,700,0
BNTC.US,5,20211105,162500,3.7,3.7,3.7,3.7,201,0
BNTC.US,5,20211105,171000,3.64,3.74,3.63,3.71,2400,0
BNTC.US,5,20211105,171500,3.6301,3.74,3.6301,3.74,2500,0
BNTC.US,5,20211105,172000,3.74,3.74,3.74,3.74,300,0
BNTC.US,5,20211105,172500,3.65,3.74,3.65,3.73,600,0
BNTC.US,5,20211105,173500,3.7,3.7,3.7,3.7,100,0
BNTC.US,5,20211105,181500,3.7,3.7,3.7,3.7,100,0
BNTC.US,5,20211105,183000,3.62,3.62,3.6,3.62,1750,0
BNTC.US,5,20211105,183500,3.69,3.69,3.631,3.69,700,0
BNTC.US,5,20211105,184000,3.69,3.69,3.69,3.69,200,0
BNTC.US,5,20211105,185000,3.69,3.69,3.69,3.69,100,0
BNTC.US,5,20211105,193500,3.68,3.68,3.68,3.68,100,0
BNTC.US,5,20211105,194000,3.68,3.68,3.68,3.68,100,0
BNTC.US,5,20211105,195000,3.68,3.68,3.67,3.67,250,0
BNTC.US,5,20211105,195500,3.69,3.69,3.69,3.69,100,0
BNTC.US,5,20211105,200000,3.69,3.69,3.69,3.69,100,0
BNTC.US,5,20211105,201000,3.69,3.69,3.69,3.69,100,0
BNTC.US,5,20211105,201500,3.69,3.69,3.69,3.69,100,0
BNTC.US,5,20211105,205500,3.6784,3.68,3.61,3.61,1700,0
BNTC.US,5,20211108,153000,3.58,3.58,3.58,3.58,422,0
BNTC.US,5,20211108,155500,3.5696,3.5696,3.5696,3.5696,400,0
BNTC.US,5,20211108,160000,3.5721,3.5721,3.5721,3.5721,100,0
BNTC.US,5,20211108,161000,3.6,3.6,3.6,3.6,400,0
BNTC.US,5,20211108,162000,3.585,3.585,3.585,3.585,225,0
BNTC.US,5,20211108,170500,3.58,3.66,3.56,3.66,3100,0
BNTC.US,5,20211108,171000,3.65,3.65,3.65,3.65,100,0
BNTC.US,5,20211108,171500,3.63,3.63,3.63,3.63,100,0
BNTC.US,5,20211108,172000,3.63,3.63,3.63,3.63,100,0
BNTC.US,5,20211108,172500,3.65,3.65,3.65,3.65,100,0
BNTC.US,5,20211108,173500,3.65,3.65,3.65,3.65,100,0
BNTC.US,5,20211108,174000,3.65,3.65,3.65,3.65,100,0
BNTC.US,5,20211108,184500,3.61,3.61,3.6,3.6,1765,0
BNTC.US,5,20211108,185000,3.64,3.64,3.64,3.64,100,0
BNTC.US,5,20211108,185500,3.65,3.65,3.63,3.63,280,0
BNTC.US,5,20211108,191000,3.63,3.65,3.63,3.65,600,0
BNTC.US,5,20211108,192500,3.65,3.65,3.65,3.65,330,0
BNTC.US,5,20211108,193500,3.69,3.69,3.69,3.69,100,0
BNTC.US,5,20211108,201000,3.65,3.65,3.63,3.63,500,0
BNTC.US,5,20211108,203000,3.68,3.68,3.68,3.68,100,0
BNTC.US,5,20211108,204000,3.61,3.68,3.6,3.68,805,0
BNTC.US,5,20211108,205000,3.605,3.605,3.605,3.605,100,0
BNTC.US,5,20211108,210500,3.65,3.65,3.65,3.65,100,0
BNTC.US,5,20211108,211500,3.65,3.65,3.65,3.65,100,0
BNTC.US,5,20211108,213500,3.59,3.59,3.59,3.59,1283,0
BNTC.US,5,20211108,214000,3.64,3.64,3.64,3.64,100,0
BNTC.US,5,20211108,214500,3.64,3.64,3.64,3.64,100,0
BNTC.US,5,20211108,215000,3.615,3.65,3.58,3.58,583,0
BNTC.US,5,20211108,215500,3.65,3.65,3.59,3.59,518,0
BNTC.US,5,20211109,153000,3.61,3.61,3.56,3.56,500,0
BNTC.US,5,20211109,153500,3.61,3.61,3.61,3.61,100,0
BNTC.US,5,20211109,154000,3.61,3.61,3.61,3.61,100,0
BNTC.US,5,20211109,155000,3.61,3.61,3.61,3.61,100,0
BNTC.US,5,20211109,155500,3.56,3.56,3.55,3.56,1171,0
BNTC.US,5,20211109,161000,3.504,3.56,3.504,3.56,580,0
BNTC.US,5,20211109,161500,3.5,3.58,3.5,3.58,1000,0
BNTC.US,5,20211109,163500,3.53,3.53,3.53,3.53,300,0
BNTC.US,5,20211109,164500,3.56,3.56,3.56,3.56,100,0
BNTC.US,5,20211109,165500,3.5,3.56,3.5,3.56,480,0
BNTC.US,5,20211109,180000,3.5,3.5001,3.5,3.5001,626,0
