<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GHSI.US,5,20211104,143000,1.37,1.38,1.36,1.36,6448,0
GHSI.US,5,20211104,143500,1.3623,1.37,1.34,1.34,24834,0
GHSI.US,5,20211104,144000,1.345,1.3495,1.34,1.34,1935,0
GHSI.US,5,20211104,144500,1.3414,1.3586,1.3414,1.358,4370,0
GHSI.US,5,20211104,145000,1.3506,1.38,1.3506,1.36,14528,0
GHSI.US,5,20211104,145500,1.36,1.3799,1.36,1.3799,333,0
GHSI.US,5,20211104,150000,1.38,1.38,1.3705,1.38,1900,0
GHSI.US,5,20211104,150500,1.3701,1.3701,1.36,1.37,5505,0
GHSI.US,5,20211104,151000,1.362,1.365,1.36,1.3601,28200,0
GHSI.US,5,20211104,151500,1.3636,1.37,1.36,1.36,5779,0
GHSI.US,5,20211104,152000,1.354,1.354,1.3395,1.3395,5096,0
GHSI.US,5,20211104,152500,1.34,1.3498,1.3398,1.3498,4200,0
GHSI.US,5,20211104,153000,1.34,1.34,1.33,1.34,717,0
GHSI.US,5,20211104,153500,1.33,1.34,1.33,1.34,943,0
GHSI.US,5,20211104,154000,1.34,1.3401,1.335,1.3399,5809,0
GHSI.US,5,20211104,154500,1.335,1.335,1.33,1.33,6370,0
GHSI.US,5,20211104,155000,1.333,1.333,1.32,1.33,11508,0
GHSI.US,5,20211104,155500,1.3299,1.33,1.32,1.33,2843,0
GHSI.US,5,20211104,160000,1.325,1.34,1.3247,1.335,7900,0
GHSI.US,5,20211104,160500,1.34,1.34,1.33,1.335,19600,0
GHSI.US,5,20211104,161000,1.34,1.37,1.33,1.36,67061,0
GHSI.US,5,20211104,161500,1.365,1.365,1.36,1.36,900,0
GHSI.US,5,20211104,162000,1.35,1.35,1.34,1.35,1705,0
GHSI.US,5,20211104,164500,1.34,1.34,1.34,1.34,339,0
GHSI.US,5,20211104,165500,1.34,1.34,1.33,1.33,3881,0
GHSI.US,5,20211104,170000,1.335,1.335,1.33,1.335,1731,0
GHSI.US,5,20211104,170500,1.3399,1.3399,1.3399,1.3399,2000,0
GHSI.US,5,20211104,172000,1.335,1.335,1.3306,1.3306,3705,0
GHSI.US,5,20211104,172500,1.335,1.335,1.335,1.335,100,0
GHSI.US,5,20211104,173000,1.3301,1.3329,1.3301,1.3329,1685,0
GHSI.US,5,20211104,173500,1.33,1.3394,1.33,1.3394,200,0
GHSI.US,5,20211104,174000,1.335,1.339,1.335,1.335,700,0
GHSI.US,5,20211104,174500,1.335,1.335,1.33,1.3333,5701,0
GHSI.US,5,20211104,175000,1.34,1.3401,1.34,1.3401,2416,0
GHSI.US,5,20211104,175500,1.34,1.345,1.34,1.345,770,0
GHSI.US,5,20211104,180000,1.34,1.3476,1.34,1.3476,9119,0
GHSI.US,5,20211104,180500,1.3405,1.3405,1.3405,1.3405,1000,0
GHSI.US,5,20211104,181500,1.34,1.3424,1.34,1.3424,2300,0
GHSI.US,5,20211104,182000,1.35,1.35,1.34,1.34,480,0
GHSI.US,5,20211104,182500,1.34,1.34,1.34,1.34,372,0
GHSI.US,5,20211104,183000,1.3485,1.349,1.345,1.345,1200,0
GHSI.US,5,20211104,183500,1.3499,1.3499,1.3499,1.3499,2300,0
GHSI.US,5,20211104,184000,1.345,1.345,1.3404,1.3404,219,0
GHSI.US,5,20211104,184500,1.3492,1.35,1.34,1.34,6400,0
GHSI.US,5,20211104,185000,1.3401,1.3401,1.3401,1.3401,2250,0
GHSI.US,5,20211104,185500,1.3401,1.3401,1.3401,1.3401,300,0
GHSI.US,5,20211104,190000,1.34,1.34,1.33,1.34,1360,0
GHSI.US,5,20211104,191000,1.345,1.36,1.34,1.355,14271,0
GHSI.US,5,20211104,191500,1.3601,1.37,1.36,1.36,24297,0
GHSI.US,5,20211104,192000,1.3601,1.3601,1.36,1.36,1260,0
GHSI.US,5,20211104,192500,1.3602,1.37,1.36,1.36,12125,0
GHSI.US,5,20211104,193000,1.3612,1.3612,1.36,1.36,1556,0
GHSI.US,5,20211104,194500,1.365,1.365,1.36,1.3627,1715,0
GHSI.US,5,20211104,195000,1.3608,1.3608,1.3608,1.3608,200,0
GHSI.US,5,20211104,195500,1.365,1.365,1.355,1.365,4045,0
GHSI.US,5,20211104,200000,1.36,1.36,1.36,1.36,100,0
GHSI.US,5,20211104,201000,1.365,1.365,1.3601,1.3613,616,0
GHSI.US,5,20211104,201500,1.365,1.37,1.365,1.365,8500,0
GHSI.US,5,20211104,202000,1.365,1.365,1.365,1.365,2000,0
GHSI.US,5,20211104,203000,1.365,1.369,1.365,1.369,300,0
GHSI.US,5,20211104,203500,1.37,1.37,1.37,1.37,1000,0
GHSI.US,5,20211104,204000,1.37,1.37,1.36,1.365,2100,0
GHSI.US,5,20211104,204500,1.365,1.37,1.365,1.365,2116,0
GHSI.US,5,20211104,205000,1.365,1.365,1.355,1.36,6825,0
GHSI.US,5,20211104,205500,1.36,1.37,1.33,1.33,23563,0
GHSI.US,5,20211105,143000,1.36,1.36,1.355,1.355,6656,0
GHSI.US,5,20211105,143500,1.351,1.351,1.35,1.35,3500,0
GHSI.US,5,20211105,144000,1.35,1.36,1.34,1.34,9075,0
GHSI.US,5,20211105,144500,1.33,1.33,1.3211,1.3299,6122,0
GHSI.US,5,20211105,145000,1.3386,1.3386,1.3205,1.3205,12331,0
GHSI.US,5,20211105,145500,1.32,1.32,1.32,1.32,8861,0
GHSI.US,5,20211105,150000,1.32,1.32,1.3195,1.32,1819,0
GHSI.US,5,20211105,150500,1.32,1.33,1.32,1.33,1638,0
GHSI.US,5,20211105,151000,1.32,1.322,1.32,1.3201,8692,0
GHSI.US,5,20211105,151500,1.33,1.33,1.32,1.32,300,0
GHSI.US,5,20211105,152000,1.324,1.324,1.324,1.324,500,0
GHSI.US,5,20211105,152500,1.33,1.33,1.315,1.315,4015,0
GHSI.US,5,20211105,153000,1.3199,1.3199,1.3103,1.3103,34927,0
GHSI.US,5,20211105,153500,1.315,1.32,1.31,1.315,12919,0
GHSI.US,5,20211105,154000,1.31,1.31,1.3,1.31,12498,0
GHSI.US,5,20211105,154500,1.32,1.3277,1.32,1.3277,13300,0
GHSI.US,5,20211105,155000,1.3201,1.325,1.31,1.32,12349,0
GHSI.US,5,20211105,155500,1.31,1.31,1.31,1.31,7100,0
GHSI.US,5,20211105,160000,1.3101,1.3172,1.3101,1.3172,875,0
GHSI.US,5,20211105,160500,1.315,1.3177,1.3121,1.315,2859,0
GHSI.US,5,20211105,161000,1.32,1.32,1.3107,1.32,8175,0
GHSI.US,5,20211105,161500,1.3102,1.315,1.3102,1.315,200,0
GHSI.US,5,20211105,162000,1.315,1.33,1.315,1.32,11330,0
GHSI.US,5,20211105,162500,1.3201,1.33,1.3201,1.33,1124,0
GHSI.US,5,20211105,163000,1.325,1.33,1.31,1.315,20179,0
GHSI.US,5,20211105,163500,1.31,1.31,1.31,1.31,100,0
GHSI.US,5,20211105,164000,1.32,1.32,1.32,1.32,1000,0
GHSI.US,5,20211105,164500,1.32,1.32,1.32,1.32,100,0
GHSI.US,5,20211105,165500,1.315,1.315,1.31,1.31,1367,0
GHSI.US,5,20211105,170000,1.32,1.32,1.3107,1.3107,6000,0
GHSI.US,5,20211105,170500,1.3197,1.32,1.3197,1.32,3853,0
GHSI.US,5,20211105,171000,1.3199,1.3199,1.3199,1.3199,114,0
GHSI.US,5,20211105,171500,1.3112,1.3112,1.3107,1.3107,5853,0
GHSI.US,5,20211105,172000,1.3119,1.3119,1.3119,1.3119,200,0
GHSI.US,5,20211105,172500,1.318,1.32,1.3101,1.32,20093,0
GHSI.US,5,20211105,173000,1.315,1.32,1.315,1.32,5100,0
GHSI.US,5,20211105,173500,1.32,1.32,1.32,1.32,6000,0
GHSI.US,5,20211105,174000,1.315,1.33,1.315,1.33,4144,0
GHSI.US,5,20211105,174500,1.32,1.33,1.32,1.3201,5774,0
GHSI.US,5,20211105,175000,1.33,1.33,1.3299,1.33,5200,0
GHSI.US,5,20211105,175500,1.32,1.32,1.31,1.32,29235,0
GHSI.US,5,20211105,180000,1.3126,1.3126,1.3126,1.3126,149,0
GHSI.US,5,20211105,180500,1.314,1.32,1.314,1.32,6884,0
GHSI.US,5,20211105,181000,1.3195,1.32,1.315,1.315,38226,0
GHSI.US,5,20211105,181500,1.315,1.32,1.315,1.3199,1534,0
GHSI.US,5,20211105,182000,1.32,1.32,1.32,1.32,3407,0
GHSI.US,5,20211105,182500,1.33,1.33,1.32,1.32,1100,0
GHSI.US,5,20211105,183000,1.32,1.32,1.315,1.32,900,0
GHSI.US,5,20211105,183500,1.315,1.325,1.315,1.3207,2316,0
GHSI.US,5,20211105,184000,1.32,1.32,1.32,1.32,641,0
GHSI.US,5,20211105,191000,1.329,1.33,1.329,1.33,10769,0
GHSI.US,5,20211105,191500,1.3298,1.34,1.3298,1.34,3783,0
GHSI.US,5,20211105,192500,1.335,1.335,1.335,1.335,377,0
GHSI.US,5,20211105,193000,1.33,1.33,1.33,1.33,200,0
GHSI.US,5,20211105,193500,1.335,1.338,1.335,1.335,500,0
GHSI.US,5,20211105,194000,1.335,1.335,1.3301,1.3302,2096,0
GHSI.US,5,20211105,195000,1.335,1.3477,1.335,1.3477,4100,0
GHSI.US,5,20211105,200000,1.34,1.34,1.33,1.34,89350,0
GHSI.US,5,20211105,200500,1.335,1.34,1.3301,1.335,880,0
GHSI.US,5,20211105,201000,1.335,1.34,1.33,1.34,1523,0
GHSI.US,5,20211105,201500,1.335,1.3399,1.332,1.3399,4034,0
GHSI.US,5,20211105,202000,1.335,1.335,1.335,1.335,200,0
GHSI.US,5,20211105,202500,1.3301,1.335,1.3301,1.335,422,0
GHSI.US,5,20211105,203000,1.335,1.335,1.335,1.335,100,0
GHSI.US,5,20211105,203500,1.34,1.355,1.34,1.355,12534,0
GHSI.US,5,20211105,204000,1.36,1.36,1.339,1.35,5680,0
GHSI.US,5,20211105,204500,1.34,1.3599,1.34,1.35,6483,0
GHSI.US,5,20211105,205000,1.34,1.34,1.3359,1.3359,450,0
GHSI.US,5,20211105,205500,1.34,1.35,1.33,1.33,30271,0
GHSI.US,5,20211108,153000,1.34,1.3497,1.34,1.345,4583,0
GHSI.US,5,20211108,153500,1.345,1.37,1.3419,1.36,29981,0
GHSI.US,5,20211108,154000,1.37,1.3788,1.36,1.3786,4750,0
GHSI.US,5,20211108,154500,1.365,1.38,1.36,1.37,2300,0
GHSI.US,5,20211108,155000,1.39,1.39,1.38,1.38,18750,0
GHSI.US,5,20211108,155500,1.38,1.395,1.38,1.395,23497,0
GHSI.US,5,20211108,160000,1.4,1.4,1.39,1.3901,9050,0
GHSI.US,5,20211108,160500,1.39,1.4,1.3899,1.39,9917,0
GHSI.US,5,20211108,161000,1.39,1.39,1.385,1.385,13055,0
GHSI.US,5,20211108,161500,1.38,1.41,1.38,1.3882,26549,0
GHSI.US,5,20211108,162000,1.385,1.385,1.3815,1.3815,1648,0
GHSI.US,5,20211108,162500,1.39,1.39,1.38,1.38,8117,0
GHSI.US,5,20211108,163000,1.3801,1.385,1.38,1.38,6003,0
GHSI.US,5,20211108,163500,1.38,1.38,1.36,1.36,9758,0
GHSI.US,5,20211108,164000,1.355,1.3609,1.355,1.3609,1900,0
GHSI.US,5,20211108,164500,1.37,1.37,1.365,1.365,2635,0
GHSI.US,5,20211108,165000,1.37,1.39,1.365,1.39,10085,0
GHSI.US,5,20211108,165500,1.385,1.3899,1.38,1.38,10313,0
GHSI.US,5,20211108,170000,1.38,1.39,1.38,1.38,1400,0
GHSI.US,5,20211108,170500,1.39,1.39,1.38,1.38,500,0
GHSI.US,5,20211108,171000,1.3801,1.3801,1.3801,1.3801,5000,0
GHSI.US,5,20211108,171500,1.38,1.39,1.38,1.39,2507,0
GHSI.US,5,20211108,172000,1.39,1.39,1.39,1.39,100,0
GHSI.US,5,20211108,172500,1.39,1.4,1.385,1.4,20554,0
GHSI.US,5,20211108,173000,1.41,1.41,1.4001,1.4001,895,0
GHSI.US,5,20211108,173500,1.41,1.41,1.4014,1.41,500,0
GHSI.US,5,20211108,174000,1.4,1.41,1.4,1.4,5815,0
GHSI.US,5,20211108,174500,1.4,1.4,1.4,1.4,4100,0
GHSI.US,5,20211108,175000,1.4049,1.4049,1.4049,1.4049,500,0
GHSI.US,5,20211108,175500,1.4,1.4099,1.4,1.4,13530,0
GHSI.US,5,20211108,180000,1.3919,1.3919,1.39,1.39,1471,0
GHSI.US,5,20211108,180500,1.39,1.3901,1.39,1.3901,1619,0
GHSI.US,5,20211108,181000,1.39,1.3922,1.39,1.3901,2475,0
GHSI.US,5,20211108,181500,1.395,1.3999,1.395,1.3999,3358,0
GHSI.US,5,20211108,182000,1.39,1.4,1.39,1.4,312,0
GHSI.US,5,20211108,183000,1.395,1.4,1.395,1.4,966,0
GHSI.US,5,20211108,183500,1.4,1.405,1.4,1.405,12171,0
GHSI.US,5,20211108,184000,1.4,1.4002,1.385,1.39,8234,0
GHSI.US,5,20211108,184500,1.39,1.39,1.385,1.385,300,0
GHSI.US,5,20211108,185000,1.385,1.385,1.385,1.385,500,0
GHSI.US,5,20211108,190000,1.39,1.4,1.39,1.397,7846,0
GHSI.US,5,20211108,190500,1.3935,1.3935,1.3899,1.3899,2500,0
GHSI.US,5,20211108,191000,1.39,1.39,1.39,1.39,100,0
GHSI.US,5,20211108,192000,1.3807,1.3807,1.3807,1.3807,1517,0
GHSI.US,5,20211108,192500,1.385,1.3894,1.38,1.385,10713,0
GHSI.US,5,20211108,193000,1.3816,1.385,1.3801,1.385,3450,0
GHSI.US,5,20211108,193500,1.38,1.38,1.37,1.37,4538,0
GHSI.US,5,20211108,194000,1.365,1.375,1.365,1.375,1300,0
GHSI.US,5,20211108,194500,1.3715,1.3715,1.3715,1.3715,1000,0
GHSI.US,5,20211108,195000,1.38,1.38,1.37,1.37,1606,0
GHSI.US,5,20211108,195500,1.375,1.375,1.37,1.37,9500,0
GHSI.US,5,20211108,200000,1.3704,1.3704,1.365,1.365,5958,0
GHSI.US,5,20211108,200500,1.37,1.37,1.36,1.36,220,0
GHSI.US,5,20211108,201000,1.3608,1.3608,1.3608,1.3608,367,0
GHSI.US,5,20211108,201500,1.36,1.3601,1.36,1.3601,375,0
GHSI.US,5,20211108,202000,1.365,1.3698,1.365,1.3698,4400,0
GHSI.US,5,20211108,202500,1.365,1.37,1.36,1.36,4771,0
GHSI.US,5,20211108,203000,1.365,1.3698,1.3615,1.3615,540,0
GHSI.US,5,20211108,203500,1.36,1.365,1.36,1.365,710,0
GHSI.US,5,20211108,204000,1.36,1.36,1.36,1.36,4900,0
GHSI.US,5,20211108,204500,1.36,1.37,1.355,1.36,14900,0
GHSI.US,5,20211108,205000,1.355,1.37,1.355,1.3673,957,0
GHSI.US,5,20211108,210000,1.37,1.37,1.37,1.37,806,0
GHSI.US,5,20211108,210500,1.3619,1.3619,1.3619,1.3619,500,0
GHSI.US,5,20211108,211000,1.3617,1.37,1.3617,1.365,1026,0
GHSI.US,5,20211108,212000,1.3662,1.38,1.3662,1.38,7994,0
GHSI.US,5,20211108,212500,1.38,1.38,1.37,1.37,500,0
GHSI.US,5,20211108,213000,1.3773,1.4,1.3773,1.39,14200,0
GHSI.US,5,20211108,213500,1.4,1.41,1.39,1.39,18675,0
GHSI.US,5,20211108,214000,1.395,1.3995,1.385,1.385,6304,0
GHSI.US,5,20211108,214500,1.385,1.385,1.38,1.385,483,0
GHSI.US,5,20211108,215000,1.38,1.39,1.38,1.38,6338,0
GHSI.US,5,20211108,215500,1.3701,1.4,1.3701,1.38,31307,0
GHSI.US,5,20211109,153000,1.36,1.4001,1.35,1.4001,11052,0
GHSI.US,5,20211109,153500,1.41,1.42,1.41,1.4186,18402,0
GHSI.US,5,20211109,154000,1.41,1.43,1.36,1.36,39977,0
GHSI.US,5,20211109,154500,1.3773,1.38,1.37,1.37,3710,0
GHSI.US,5,20211109,155000,1.3699,1.3699,1.35,1.36,17080,0
GHSI.US,5,20211109,155500,1.36,1.3699,1.35,1.35,7066,0
GHSI.US,5,20211109,160000,1.34,1.36,1.34,1.3401,5142,0
GHSI.US,5,20211109,160500,1.3573,1.36,1.35,1.36,612,0
GHSI.US,5,20211109,161000,1.3594,1.36,1.3594,1.36,900,0
GHSI.US,5,20211109,161500,1.3634,1.37,1.3634,1.37,8167,0
GHSI.US,5,20211109,162000,1.3691,1.3691,1.365,1.365,1300,0
GHSI.US,5,20211109,162500,1.37,1.37,1.37,1.37,254,0
GHSI.US,5,20211109,163000,1.3605,1.362,1.36,1.362,549,0
GHSI.US,5,20211109,163500,1.36,1.3699,1.36,1.3699,1100,0
GHSI.US,5,20211109,164000,1.3699,1.37,1.3682,1.3682,2240,0
GHSI.US,5,20211109,164500,1.37,1.37,1.37,1.37,400,0
GHSI.US,5,20211109,165000,1.365,1.37,1.36,1.37,6733,0
GHSI.US,5,20211109,165500,1.365,1.365,1.36,1.36,6639,0
GHSI.US,5,20211109,170000,1.355,1.3699,1.34,1.36,26159,0
GHSI.US,5,20211109,170500,1.36,1.36,1.36,1.36,877,0
GHSI.US,5,20211109,171500,1.36,1.36,1.35,1.35,1167,0
GHSI.US,5,20211109,172500,1.359,1.359,1.35,1.35,3200,0
GHSI.US,5,20211109,175000,1.3501,1.3501,1.3501,1.3501,1000,0
GHSI.US,5,20211109,181000,1.36,1.36,1.35,1.36,2438,0
GHSI.US,5,20211109,181500,1.36,1.365,1.36,1.365,914,0
GHSI.US,5,20211109,182000,1.365,1.3697,1.365,1.3697,300,0
GHSI.US,5,20211109,184000,1.365,1.365,1.365,1.365,500,0
GHSI.US,5,20211109,184500,1.36,1.37,1.36,1.37,1239,0
GHSI.US,5,20211109,190000,1.36,1.38,1.36,1.38,14700,0
GHSI.US,5,20211109,190500,1.36,1.36,1.36,1.36,333,0
GHSI.US,5,20211109,191000,1.365,1.365,1.34,1.34,1875,0
GHSI.US,5,20211109,191500,1.36,1.36,1.36,1.36,500,0
GHSI.US,5,20211109,192000,1.35,1.3501,1.35,1.3501,791,0
GHSI.US,5,20211109,192500,1.3501,1.36,1.35,1.36,9276,0
GHSI.US,5,20211109,193000,1.3699,1.37,1.3699,1.37,5600,0
GHSI.US,5,20211109,193500,1.36,1.37,1.36,1.37,4594,0
