<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EXAI.US,5,20211104,143000,21.49,21.87,21.16,21.87,1317,0
EXAI.US,5,20211104,143500,21.013,21.635,21.013,21.635,200,0
EXAI.US,5,20211104,144500,21.45,21.5975,21.145,21.59,2300,0
EXAI.US,5,20211104,145000,21.55,21.59,21.55,21.59,200,0
EXAI.US,5,20211104,145500,21.55,21.6,21.55,21.6,200,0
EXAI.US,5,20211104,150000,21.52,21.775,21.5,21.59,4316,0
EXAI.US,5,20211104,150500,21.59,21.9599,21.5,21.88,1300,0
EXAI.US,5,20211104,151000,21.61,21.835,21.61,21.82,400,0
EXAI.US,5,20211104,151500,21.65,21.765,21.65,21.765,400,0
EXAI.US,5,20211104,152500,21.6795,21.74,21.55,21.55,1500,0
EXAI.US,5,20211104,153000,21.61,21.99,21.61,21.705,1700,0
EXAI.US,5,20211104,153500,21.865,21.865,21.8,21.865,700,0
EXAI.US,5,20211104,154000,21.85,21.87,21.775,21.775,2350,0
EXAI.US,5,20211104,154500,21.835,21.995,21.775,21.8,1310,0
EXAI.US,5,20211104,155000,21.85,21.85,21.85,21.85,100,0
EXAI.US,5,20211104,155500,21.85,21.85,21.7,21.7,200,0
EXAI.US,5,20211104,160000,21.82,21.845,21.6513,21.845,300,0
EXAI.US,5,20211104,160500,21.84,21.85,21.6484,21.85,975,0
EXAI.US,5,20211104,161000,21.835,21.845,21.72,21.77,900,0
EXAI.US,5,20211104,161500,21.85,21.97,21.85,21.97,698,0
EXAI.US,5,20211104,162000,21.85,21.96,21.85,21.96,400,0
EXAI.US,5,20211104,162500,22,22.33,21.84,22.33,500,0
EXAI.US,5,20211104,163000,22.3,22.67,22.3,22.31,500,0
EXAI.US,5,20211104,163500,22.32,22.38,22.21,22.21,700,0
EXAI.US,5,20211104,164000,22.125,22.125,22,22.125,4650,0
EXAI.US,5,20211104,164500,22.225,22.24,22.04,22.205,550,0
EXAI.US,5,20211104,165000,22.225,22.225,22.22,22.22,200,0
EXAI.US,5,20211104,165500,22.22,22.225,22.045,22.045,300,0
EXAI.US,5,20211104,170000,22.225,22.225,22.0325,22.0325,300,0
EXAI.US,5,20211104,170500,22.22,22.22,22.22,22.22,100,0
EXAI.US,5,20211104,171000,22.22,22.2725,22.12,22.2725,1100,0
EXAI.US,5,20211104,171500,22.355,22.4,22.24,22.2496,400,0
EXAI.US,5,20211104,172000,22.22,22.28,22.2,22.275,1400,0
EXAI.US,5,20211104,173000,22.02,22.02,22.02,22.02,100,0
EXAI.US,5,20211104,173500,22.12,22.12,22.12,22.12,100,0
EXAI.US,5,20211104,174500,22.125,22.125,22.0762,22.0762,400,0
EXAI.US,5,20211104,175000,22.24,22.24,22.085,22.085,200,0
EXAI.US,5,20211104,182000,22.005,22.005,22.005,22.005,100,0
EXAI.US,5,20211104,183000,21.99,21.99,21.99,21.99,151,0
EXAI.US,5,20211104,184500,22.15,22.15,22.15,22.15,200,0
EXAI.US,5,20211104,190000,22.175,22.175,22.175,22.175,100,0
EXAI.US,5,20211104,191000,22.25,22.25,22.25,22.25,100,0
EXAI.US,5,20211104,191500,22.355,22.355,22.355,22.355,100,0
EXAI.US,5,20211104,194000,22.23,22.23,22.23,22.23,100,0
