<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GATEU.US,5,20211104,143000,10,10,10,10,100,0
GATEU.US,5,20211104,143500,10,10,10,10,15700,0
GATEU.US,5,20211104,144000,10,10,10,10,34200,0
GATEU.US,5,20211104,184000,9.9934,9.9934,9.9934,9.9934,1000,0
GATEU.US,5,20211104,204000,9.98,9.98,9.97,9.97,410,0
GATEU.US,5,20211105,145500,9.9999,9.9999,9.9999,9.9999,200,0
GATEU.US,5,20211105,150000,9.994,9.994,9.98,9.98,3250,0
GATEU.US,5,20211105,152000,9.98,9.985,9.98,9.985,601000,0
GATEU.US,5,20211105,153500,9.985,9.985,9.985,9.985,27150,0
GATEU.US,5,20211105,154500,9.9842,9.9842,9.9842,9.9842,100,0
GATEU.US,5,20211105,164000,9.975,9.975,9.975,9.975,100,0
GATEU.US,5,20211105,170000,9.9896,9.9896,9.9896,9.9896,500,0
GATEU.US,5,20211105,205500,9.96,9.96,9.96,9.96,550,0
GATEU.US,5,20211108,212000,9.95,9.95,9.95,9.95,500,0
GATEU.US,5,20211109,173000,9.965,9.9925,9.965,9.9925,700,0
GATEU.US,5,20211109,185500,9.93,9.93,9.93,9.93,300,0
GATEU.US,5,20211109,195500,9.96,9.9606,9.96,9.9606,500,0
GATEU.US,5,20211109,203000,9.96,9.96,9.95,9.95,4796,0
GATEU.US,5,20211110,181500,9.95,9.95,9.95,9.95,200,0
GATEU.US,5,20211111,154500,9.96,9.96,9.96,9.96,75000,0
GATEU.US,5,20211111,155000,9.96,9.96,9.96,9.96,75000,0
GATEU.US,5,20211111,174500,9.98,9.98,9.98,9.98,2700,0
GATEU.US,5,20211111,180500,9.96,9.9603,9.96,9.9603,700,0
GATEU.US,5,20211111,182500,9.96,9.9603,9.96,9.9603,1000,0
GATEU.US,5,20211111,194000,9.98,9.995,9.98,9.99,40000,0
GATEU.US,5,20211111,194500,9.99,9.99,9.99,9.99,100,0
GATEU.US,5,20211111,215500,9.98,9.98,9.98,9.98,100,0
GATEU.US,5,20211112,180500,9.955,9.955,9.955,9.955,100,0
GATEU.US,5,20211112,185000,9.97,9.97,9.97,9.97,200,0
GATEU.US,5,20211112,205500,9.98,9.98,9.98,9.98,100,0
GATEU.US,5,20211112,215500,9.978,9.98,9.978,9.98,300,0
GATEU.US,5,20211115,161500,9.97,9.97,9.97,9.97,100,0
GATEU.US,5,20211115,165500,9.97,9.97,9.97,9.97,1099,0
GATEU.US,5,20211115,173000,9.97,9.99,9.97,9.98,10900,0
