<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AFINO.US,5,20211104,153000,26.58,26.59,26.58,26.59,479,0
AFINO.US,5,20211104,205000,26.59,26.59,26.59,26.59,296,0
AFINO.US,5,20211105,150000,26.5872,26.5872,26.5872,26.5872,151,0
AFINO.US,5,20211105,151000,26.56,26.56,26.56,26.56,300,0
AFINO.US,5,20211105,153000,26.53,26.53,26.53,26.53,500,0
AFINO.US,5,20211105,160000,26.35,26.35,26.35,26.35,896,0
AFINO.US,5,20211105,161000,26.3998,26.3998,26.3998,26.3998,1000,0
AFINO.US,5,20211105,164000,26.5,26.5,26.5,26.5,796,0
AFINO.US,5,20211105,170000,26.59,26.59,26.59,26.59,323,0
AFINO.US,5,20211105,174500,26.48,26.48,26.44,26.44,9500,0
AFINO.US,5,20211105,184500,26.54,26.71,26.54,26.71,3300,0
AFINO.US,5,20211105,185500,26.7249,26.7249,26.71,26.71,220,0
AFINO.US,5,20211105,190000,26.71,26.71,26.71,26.71,400,0
AFINO.US,5,20211105,193500,26.71,26.7145,26.71,26.7145,1500,0
AFINO.US,5,20211105,195000,26.73,26.79,26.73,26.79,2500,0
AFINO.US,5,20211105,201000,26.74,26.74,26.74,26.74,200,0
AFINO.US,5,20211108,153000,26.87,26.87,26.87,26.87,190,0
AFINO.US,5,20211108,163000,26.625,26.625,26.625,26.625,800,0
AFINO.US,5,20211108,170000,26.6,26.6,26.6,26.6,500,0
AFINO.US,5,20211108,171500,26.83,26.83,26.83,26.83,100,0
AFINO.US,5,20211108,174000,26.85,26.85,26.85,26.85,826,0
AFINO.US,5,20211108,180500,26.85,26.85,26.85,26.85,1100,0
AFINO.US,5,20211108,181000,26.86,26.9,26.86,26.9,1673,0
AFINO.US,5,20211108,184500,26.8648,26.8648,26.8648,26.8648,200,0
AFINO.US,5,20211108,193000,26.89,26.8996,26.8896,26.8996,2304,0
AFINO.US,5,20211108,193500,26.9,26.9,26.9,26.9,327,0
AFINO.US,5,20211108,194500,26.9149,26.9149,26.9149,26.9149,400,0
AFINO.US,5,20211108,201000,26.9575,26.9575,26.9575,26.9575,425,0
AFINO.US,5,20211108,202000,26.95,26.95,26.95,26.95,400,0
AFINO.US,5,20211108,203500,26.95,26.95,26.95,26.95,150,0
AFINO.US,5,20211108,204000,26.95,26.95,26.775,26.775,500,0
AFINO.US,5,20211108,213500,26.82,26.82,26.82,26.82,1000,0
AFINO.US,5,20211109,154000,26.9,26.9,26.9,26.9,300,0
AFINO.US,5,20211109,160000,26.76,26.76,26.76,26.76,400,0
AFINO.US,5,20211109,184500,26.91,26.92,26.91,26.91,600,0
AFINO.US,5,20211109,195500,26.82,26.82,26.82,26.82,100,0
AFINO.US,5,20211109,213500,26.91,26.91,26.91,26.91,225,0
AFINO.US,5,20211109,215000,26.91,26.91,26.91,26.91,155,0
AFINO.US,5,20211111,172500,26.75,26.75,26.7,26.7,500,0
AFINO.US,5,20211111,173500,26.6201,26.6201,26.6201,26.6201,300,0
AFINO.US,5,20211111,200000,26.8,26.8,26.79,26.79,600,0
AFINO.US,5,20211111,204500,26.6725,26.7,26.6725,26.7,600,0
AFINO.US,5,20211112,171000,26.6,26.6,26.6,26.6,150,0
AFINO.US,5,20211112,181000,26.6,26.6,26.6,26.6,415,0
AFINO.US,5,20211112,191000,26.59,26.6,26.59,26.6,500,0
AFINO.US,5,20211112,194000,26.6,26.6,26.6,26.6,367,0
AFINO.US,5,20211112,195000,26.6,26.6,26.46,26.46,700,0
AFINO.US,5,20211112,201500,26.5999,26.5999,26.5999,26.5999,300,0
AFINO.US,5,20211112,202000,26.5859,26.5909,26.5859,26.5909,552,0
AFINO.US,5,20211112,202500,26.5999,26.5999,26.5999,26.5999,500,0
AFINO.US,5,20211112,204000,26.52,26.52,26.52,26.52,3000,0
AFINO.US,5,20211112,205000,26.6,26.6,26.595,26.595,840,0
AFINO.US,5,20211112,212000,26.584,26.584,26.584,26.584,211,0
AFINO.US,5,20211112,214000,26.6,26.6,26.505,26.505,822,0
AFINO.US,5,20211112,215000,26.6,26.6,26.5817,26.5817,200,0
AFINO.US,5,20211115,153500,26.625,26.625,26.625,26.625,114,0
AFINO.US,5,20211115,154500,26.515,26.515,26.515,26.515,200,0
AFINO.US,5,20211115,155000,26.5,26.5,26.5,26.5,300,0
AFINO.US,5,20211115,161000,26.56,26.56,26.56,26.56,300,0
AFINO.US,5,20211115,162500,26.48,26.48,26.48,26.48,250,0
AFINO.US,5,20211115,190500,26.51,26.51,26.4,26.4,1000,0
AFINO.US,5,20211115,202500,26.51,26.51,26.51,26.51,100,0
AFINO.US,5,20211115,213000,26.44,26.44,26.44,26.44,100,0
AFINO.US,5,20211116,155000,26.54,26.55,26.5235,26.55,800,0
AFINO.US,5,20211116,160500,26.58,26.58,26.5319,26.5319,475,0
AFINO.US,5,20211116,161000,26.54,26.54,26.513,26.513,300,0
AFINO.US,5,20211116,161500,26.48,26.48,26.48,26.48,100,0
AFINO.US,5,20211116,164000,26.46,26.46,26.43,26.46,376,0
AFINO.US,5,20211116,165000,26.41,26.43,26.41,26.41,5105,0
AFINO.US,5,20211116,172500,26.5,26.5,26.5,26.5,256,0
AFINO.US,5,20211116,175000,26.55,26.55,26.55,26.55,200,0
AFINO.US,5,20211116,181000,26.55,26.5545,26.55,26.5545,800,0
AFINO.US,5,20211116,194500,26.43,26.43,26.43,26.43,100,0
AFINO.US,5,20211116,211500,26.4501,26.4501,26.45,26.45,2000,0
AFINO.US,5,20211116,212000,26.57,26.57,26.57,26.57,332,0
AFINO.US,5,20211117,153500,26.59,26.59,26.59,26.59,200,0
AFINO.US,5,20211117,155000,26.5901,26.5901,26.5901,26.5901,935,0
AFINO.US,5,20211117,163000,26.71,26.71,26.71,26.71,400,0
AFINO.US,5,20211117,163500,26.59,26.59,26.59,26.59,100,0
AFINO.US,5,20211118,165000,26.59,26.59,26.54,26.54,250,0
AFINO.US,5,20211118,191000,26.45,26.45,26.45,26.45,387,0
AFINO.US,5,20211118,193500,26.44,26.44,26.44,26.44,500,0
AFINO.US,5,20211118,194000,26.4664,26.4664,26.4664,26.4664,279,0
AFINO.US,5,20211118,202500,26.45,26.45,26.45,26.45,125,0
AFINO.US,5,20211118,212000,26.49,26.5,26.49,26.5,1630,0
AFINO.US,5,20211118,212500,26.5001,26.5001,26.5001,26.5001,1500,0
AFINO.US,5,20211119,161500,26.51,26.51,26.5,26.5,1200,0
AFINO.US,5,20211119,162500,26.51,26.51,26.5,26.51,1700,0
AFINO.US,5,20211119,185000,26.55,26.55,26.51,26.51,1300,0
