<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ELLO.US,5,20211104,160000,32.6,32.95,31.2,32.95,1200,0
ELLO.US,5,20211105,201000,32.91,32.94,32.91,32.94,200,0
ELLO.US,5,20211108,165500,33.595,33.595,33.595,33.595,105,0
ELLO.US,5,20211110,162000,31.55,31.55,31.55,31.55,500,0
ELLO.US,5,20211110,162500,32.66,32.66,32.2,32.4,536,0
ELLO.US,5,20211110,163000,33.3,33.3,32.6,32.6,468,0
ELLO.US,5,20211111,155500,32.15,32.15,32.15,32.15,100,0
ELLO.US,5,20211111,210000,32.41,32.41,32.1,32.1,500,0
ELLO.US,5,20211111,213000,32.21,32.21,32.21,32.21,100,0
ELLO.US,5,20211117,161500,31.7,31.7,31.7,31.7,500,0
ELLO.US,5,20211117,162000,32.3,32.3,32.3,32.3,100,0
ELLO.US,5,20211117,162500,32.6,32.6,32.6,32.6,100,0
ELLO.US,5,20211117,164500,32.4,32.4,32.4,32.4,100,0
ELLO.US,5,20211117,211000,32.6,33.15,32.6,33.15,400,0
ELLO.US,5,20211117,211500,33.24,33.24,33.24,33.24,100,0
ELLO.US,5,20211118,162000,32.3,32.3,32.3,32.3,100,0
ELLO.US,5,20211118,191000,31.467,31.467,31.467,31.467,122,0
ELLO.US,5,20211118,191500,34.6,34.6,34.6,34.6,100,0
ELLO.US,5,20211118,192500,33.5,33.5,33.5,33.5,100,0
ELLO.US,5,20211118,214500,33.78,33.79,33,33.2,1100,0
ELLO.US,5,20211118,215000,33.15,33.15,33.15,33.15,100,0
ELLO.US,5,20211119,153000,32.82,32.82,31.6,31.6,627,0
ELLO.US,5,20211119,164000,31.4,31.4,31.4,31.4,100,0
ELLO.US,5,20211119,171000,32.31,32.31,32.31,32.31,100,0
ELLO.US,5,20211119,182000,32.45,32.45,32.45,32.45,100,0
ELLO.US,5,20211119,193500,32.6,32.77,32.6,32.77,300,0
ELLO.US,5,20211119,194000,32.15,32.82,32.14,32.16,1000,0
ELLO.US,5,20211119,194500,32.8,32.8,32.8,32.8,100,0
ELLO.US,5,20211119,195000,32.13,32.8,32.11,32.77,700,0
ELLO.US,5,20211119,195500,32.67,32.67,32.67,32.67,100,0
ELLO.US,5,20211119,211000,32.6,32.6,32.6,32.6,100,0
ELLO.US,5,20211119,215000,32.65,34.44,32.65,34.415,400,0
ELLO.US,5,20211122,153000,33.3,33.4199,33.3,33.4199,201,0
ELLO.US,5,20211122,193000,33.77,33.77,33.02,33.02,400,0
ELLO.US,5,20211122,193500,33.5,33.6,33.16,33.25,900,0
ELLO.US,5,20211123,163500,32.7,32.79,32.7,32.7,400,0
ELLO.US,5,20211123,164000,32.67,32.69,32.67,32.69,300,0
ELLO.US,5,20211123,181000,33.1,33.1,33.04,33.04,200,0
ELLO.US,5,20211123,183000,32.9,32.9,32.9,32.9,100,0
ELLO.US,5,20211123,184500,33,33,33,33,100,0
ELLO.US,5,20211124,163000,32.29,32.29,31.35,32.25,800,0
ELLO.US,5,20211124,163500,31.4,32.35,31.4,32.35,700,0
ELLO.US,5,20211124,170500,32.15,32.3,32.15,32.3,300,0
ELLO.US,5,20211124,210000,32.47,32.49,32.47,32.49,310,0
ELLO.US,5,20211124,211000,32.4,32.425,32.35,32.35,500,0
ELLO.US,5,20211124,215000,32.47,32.47,32.47,32.47,800,0
ELLO.US,5,20211126,155500,32.23,32.23,32.23,32.23,100,0
ELLO.US,5,20211126,185000,32.87,32.87,32.81,32.81,300,0
ELLO.US,5,20211129,153000,31.78,31.78,31.78,31.78,178,0
ELLO.US,5,20211129,162000,31.25,31.25,31.25,31.25,100,0
ELLO.US,5,20211129,175500,31.59,32,31.59,32,1001,0
ELLO.US,5,20211129,180000,31.85,31.85,31.85,31.85,131,0
ELLO.US,5,20211130,153000,30.31,30.31,30.31,30.31,100,0
ELLO.US,5,20211130,153500,30.5,30.5,30.5,30.5,100,0
ELLO.US,5,20211130,154000,30.28,30.33,30.25,30.25,2111,0
ELLO.US,5,20211130,155500,30.3,30.3,30.05,30.05,700,0
ELLO.US,5,20211130,165000,29.2,29.2,29.2,29.2,200,0
ELLO.US,5,20211130,205000,29.47,29.48,29.36,29.36,500,0
ELLO.US,5,20211201,153000,29.15,29.15,29.15,29.15,200,0
ELLO.US,5,20211201,161500,29,29,29,29,200,0
ELLO.US,5,20211202,210500,30.03,30.03,30.03,30.03,200,0
ELLO.US,5,20211203,153000,28.16,28.16,28.16,28.16,1182,0
ELLO.US,5,20211203,160500,28.53,28.53,28.53,28.53,100,0
ELLO.US,5,20211203,162500,28.89,28.9,28.89,28.9,200,0
ELLO.US,5,20211206,161500,29.6,29.6,29.6,29.6,500,0
ELLO.US,5,20211206,210500,32.75,32.75,32.7,32.7,400,0
ELLO.US,5,20211206,211000,31.25,31.5,31.25,31.5,300,0
ELLO.US,5,20211206,211500,31.26,31.26,30.5,30.55,900,0
ELLO.US,5,20211206,212000,30.7,31.4,30.66,31.18,700,0
ELLO.US,5,20211206,212500,30.7,30.82,30.65,30.65,300,0
ELLO.US,5,20211206,214000,30.7,30.7,30.7,30.7,100,0
ELLO.US,5,20211206,214500,30.75,30.75,30.75,30.75,100,0
ELLO.US,5,20211206,215000,30.71,30.71,30.71,30.71,100,0
ELLO.US,5,20211206,215500,30.45,30.45,30.45,30.45,100,0
ELLO.US,5,20211210,170500,32,32,31.12,31.3,700,0
ELLO.US,5,20211210,171500,31.4,31.4,31.4,31.4,100,0
ELLO.US,5,20211213,153500,30.9,30.9,30.9,30.9,100,0
ELLO.US,5,20211213,173000,30.2,30.2,30.2,30.2,400,0
ELLO.US,5,20211213,185500,30.99,30.99,30.99,30.99,100,0
ELLO.US,5,20211213,193000,30.98,30.98,30.98,30.98,114,0
ELLO.US,5,20211213,194500,30.33,30.45,30.33,30.45,300,0
ELLO.US,5,20211213,195000,30.75,31.3,30.75,30.85,700,0
ELLO.US,5,20211213,201000,30.45,31,30.25,30.8,1271,0
ELLO.US,5,20211213,201500,30.36,31,30.36,30.88,500,0
ELLO.US,5,20211213,205000,30.21,30.33,30.21,30.33,200,0
ELLO.US,5,20211213,205500,30.24,30.9,30.16,30.16,700,0
ELLO.US,5,20211213,210000,30.3,31.01,30.3,31,800,0
ELLO.US,5,20211214,153500,29.97,29.97,29.97,29.97,100,0
ELLO.US,5,20211217,155500,30.1,30.1,30.1,30.1,100,0
ELLO.US,5,20211217,162000,29.5,29.5,29.5,29.5,100,0
ELLO.US,5,20211217,184000,29.7,29.7,29.7,29.7,200,0
ELLO.US,5,20211220,162000,29,29.4,27,27.52,1500,0
ELLO.US,5,20211220,162500,29,29,29,29,200,0
ELLO.US,5,20211220,205500,28.05,28.05,28.05,28.05,400,0
ELLO.US,5,20211220,215500,28.56,28.56,28.56,28.56,100,0
ELLO.US,5,20211221,153000,28.37,28.37,28.37,28.37,300,0
ELLO.US,5,20211221,161500,27.15,27.15,27.15,27.15,500,0
ELLO.US,5,20211221,165500,27.7713,27.7713,27.7713,27.7713,100,0
ELLO.US,5,20211221,211500,28.83,28.96,28.83,28.91,400,0
ELLO.US,5,20211221,213000,28,28,28,28,402,0
ELLO.US,5,20211221,213500,28.265,28.265,28.265,28.265,100,0
ELLO.US,5,20211222,153500,27.65,27.67,27.53,27.56,1064,0
ELLO.US,5,20211222,154500,27.5,27.5,27.5,27.5,100,0
ELLO.US,5,20211223,201000,28.31,28.31,28.26,28.31,500,0
