<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SMTS.US,5,20211104,143000,1.87,1.91,1.85,1.86,42859,0
SMTS.US,5,20211104,143500,1.85,1.87,1.83,1.83,22053,0
SMTS.US,5,20211104,144000,1.83,1.86,1.83,1.85,22030,0
SMTS.US,5,20211104,144500,1.84,1.84,1.815,1.8199,9364,0
SMTS.US,5,20211104,145000,1.8108,1.83,1.81,1.81,18230,0
SMTS.US,5,20211104,145500,1.81,1.82,1.81,1.82,13361,0
SMTS.US,5,20211104,150000,1.82,1.83,1.81,1.81,10900,0
SMTS.US,5,20211104,150500,1.8185,1.82,1.8,1.805,36115,0
SMTS.US,5,20211104,151000,1.8,1.8102,1.79,1.805,28776,0
SMTS.US,5,20211104,151500,1.805,1.81,1.79,1.793,6593,0
SMTS.US,5,20211104,152000,1.8,1.8,1.79,1.79,16750,0
SMTS.US,5,20211104,152500,1.79,1.82,1.79,1.81,15531,0
SMTS.US,5,20211104,153000,1.815,1.82,1.795,1.8024,15896,0
SMTS.US,5,20211104,153500,1.805,1.81,1.8,1.8,18011,0
SMTS.US,5,20211104,154000,1.805,1.81,1.8,1.8,15090,0
SMTS.US,5,20211104,154500,1.8,1.81,1.8,1.8,12700,0
SMTS.US,5,20211104,155000,1.8,1.81,1.79,1.79,38878,0
SMTS.US,5,20211104,155500,1.79,1.8086,1.79,1.805,21097,0
SMTS.US,5,20211104,160000,1.8,1.81,1.79,1.805,18123,0
SMTS.US,5,20211104,160500,1.805,1.805,1.8,1.805,2979,0
SMTS.US,5,20211104,161000,1.805,1.81,1.79,1.795,23993,0
SMTS.US,5,20211104,161500,1.79,1.79,1.78,1.78,50296,0
SMTS.US,5,20211104,162000,1.785,1.7899,1.76,1.76,44296,0
SMTS.US,5,20211104,162500,1.76,1.77,1.75,1.755,31329,0
SMTS.US,5,20211104,163000,1.75,1.76,1.75,1.75,7685,0
SMTS.US,5,20211104,163500,1.755,1.76,1.75,1.755,10400,0
SMTS.US,5,20211104,164000,1.75,1.78,1.75,1.78,21214,0
SMTS.US,5,20211104,164500,1.775,1.78,1.77,1.775,20606,0
SMTS.US,5,20211104,165000,1.77,1.78,1.76,1.77,17019,0
SMTS.US,5,20211104,165500,1.77,1.775,1.75,1.76,24900,0
SMTS.US,5,20211104,170000,1.7555,1.76,1.75,1.76,5578,0
SMTS.US,5,20211104,170500,1.755,1.7599,1.75,1.75,5540,0
SMTS.US,5,20211104,171000,1.75,1.76,1.75,1.75,58564,0
SMTS.US,5,20211104,171500,1.75,1.76,1.71,1.72,176441,0
SMTS.US,5,20211104,172000,1.72,1.7292,1.7,1.7,50128,0
SMTS.US,5,20211104,172500,1.7073,1.7099,1.67,1.6899,252990,0
SMTS.US,5,20211104,173000,1.68,1.7,1.68,1.7,77691,0
SMTS.US,5,20211104,173500,1.695,1.72,1.695,1.72,138296,0
SMTS.US,5,20211104,174000,1.715,1.73,1.715,1.72,48998,0
SMTS.US,5,20211104,174500,1.715,1.73,1.71,1.71,41767,0
SMTS.US,5,20211104,175000,1.71,1.7101,1.7,1.7,12836,0
SMTS.US,5,20211104,175500,1.7,1.72,1.695,1.715,40608,0
SMTS.US,5,20211104,180000,1.72,1.72,1.705,1.7101,11700,0
SMTS.US,5,20211104,180500,1.71,1.725,1.71,1.725,13545,0
SMTS.US,5,20211104,181000,1.72,1.735,1.71,1.73,16042,0
SMTS.US,5,20211104,181500,1.73,1.74,1.72,1.72,9509,0
SMTS.US,5,20211104,182000,1.72,1.73,1.72,1.72,6453,0
SMTS.US,5,20211104,182500,1.725,1.73,1.71,1.72,10481,0
SMTS.US,5,20211104,183000,1.725,1.725,1.71,1.72,4200,0
SMTS.US,5,20211104,183500,1.73,1.73,1.72,1.73,2521,0
SMTS.US,5,20211104,184000,1.72,1.73,1.72,1.725,15067,0
SMTS.US,5,20211104,184500,1.725,1.73,1.72,1.72,15211,0
SMTS.US,5,20211104,185000,1.72,1.73,1.72,1.72,8400,0
SMTS.US,5,20211104,185500,1.725,1.73,1.72,1.72,8895,0
SMTS.US,5,20211104,190000,1.7295,1.7295,1.71,1.72,10769,0
SMTS.US,5,20211104,190500,1.725,1.73,1.72,1.72,4644,0
SMTS.US,5,20211104,191000,1.72,1.73,1.72,1.72,21878,0
SMTS.US,5,20211104,191500,1.72,1.73,1.72,1.72,8166,0
SMTS.US,5,20211104,192000,1.72,1.725,1.72,1.72,3700,0
SMTS.US,5,20211104,192500,1.72,1.725,1.71,1.71,19271,0
SMTS.US,5,20211104,193000,1.715,1.72,1.71,1.71,9634,0
SMTS.US,5,20211104,193500,1.7199,1.72,1.71,1.71,9393,0
SMTS.US,5,20211104,194000,1.71,1.72,1.71,1.71,29130,0
SMTS.US,5,20211104,194500,1.715,1.72,1.71,1.72,7950,0
SMTS.US,5,20211104,195000,1.71,1.715,1.71,1.715,7765,0
SMTS.US,5,20211104,195500,1.7148,1.7148,1.7,1.7,7067,0
SMTS.US,5,20211104,200000,1.705,1.75,1.7,1.74,45687,0
SMTS.US,5,20211104,200500,1.745,1.75,1.74,1.74,4339,0
SMTS.US,5,20211104,201000,1.7499,1.765,1.74,1.76,17459,0
SMTS.US,5,20211104,201500,1.7601,1.77,1.76,1.76,28218,0
SMTS.US,5,20211104,202000,1.77,1.77,1.76,1.76,10685,0
SMTS.US,5,20211104,202500,1.7611,1.765,1.76,1.76,4044,0
SMTS.US,5,20211104,203000,1.76,1.7618,1.74,1.745,17711,0
SMTS.US,5,20211104,203500,1.75,1.75,1.73,1.7399,15684,0
SMTS.US,5,20211104,204000,1.735,1.765,1.73,1.7606,31123,0
SMTS.US,5,20211104,204500,1.77,1.78,1.75,1.78,38872,0
SMTS.US,5,20211104,205000,1.78,1.8,1.77,1.79,49207,0
SMTS.US,5,20211104,205500,1.785,1.81,1.78,1.81,511999,0
SMTS.US,5,20211105,143000,1.76,1.83,1.75,1.83,56620,0
SMTS.US,5,20211105,143500,1.82,1.84,1.77,1.81,28689,0
SMTS.US,5,20211105,144000,1.83,1.8501,1.82,1.8501,16984,0
SMTS.US,5,20211105,144500,1.86,1.86,1.83,1.84,3398,0
SMTS.US,5,20211105,145000,1.84,1.84,1.8202,1.8202,4385,0
SMTS.US,5,20211105,145500,1.8283,1.83,1.8,1.83,9686,0
SMTS.US,5,20211105,150000,1.83,1.85,1.83,1.845,8315,0
SMTS.US,5,20211105,150500,1.84,1.85,1.83,1.83,10884,0
SMTS.US,5,20211105,151000,1.82,1.82,1.81,1.81,1875,0
SMTS.US,5,20211105,151500,1.81,1.82,1.79,1.79,17195,0
SMTS.US,5,20211105,152000,1.78,1.79,1.78,1.78,1713,0
SMTS.US,5,20211105,152500,1.77,1.7972,1.77,1.78,25605,0
SMTS.US,5,20211105,153000,1.8,1.8,1.77,1.77,6450,0
SMTS.US,5,20211105,153500,1.77,1.7777,1.77,1.7777,1982,0
SMTS.US,5,20211105,154000,1.78,1.78,1.77,1.77,15438,0
SMTS.US,5,20211105,154500,1.775,1.8,1.77,1.79,10289,0
SMTS.US,5,20211105,155000,1.79,1.81,1.79,1.8,3355,0
SMTS.US,5,20211105,155500,1.8,1.8001,1.8,1.8,1400,0
SMTS.US,5,20211105,160000,1.8,1.805,1.8,1.8,1699,0
SMTS.US,5,20211105,160500,1.8,1.82,1.8,1.81,10521,0
SMTS.US,5,20211105,161000,1.81,1.81,1.81,1.81,3506,0
SMTS.US,5,20211105,161500,1.81,1.84,1.81,1.835,15163,0
SMTS.US,5,20211105,162000,1.84,1.84,1.82,1.82,7745,0
SMTS.US,5,20211105,162500,1.82,1.825,1.81,1.81,9837,0
SMTS.US,5,20211105,163000,1.81,1.83,1.81,1.82,5200,0
SMTS.US,5,20211105,163500,1.82,1.83,1.81,1.82,3549,0
SMTS.US,5,20211105,164000,1.82,1.8358,1.82,1.83,4638,0
SMTS.US,5,20211105,164500,1.82,1.835,1.82,1.83,5215,0
