<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INDO.US,5,20211104,144500,4.08,4.09,4.08,4.09,300,0
INDO.US,5,20211104,145000,4.08,4.08,4.08,4.08,204,0
INDO.US,5,20211104,203000,4.0454,4.0454,4.01,4.01,918,0
INDO.US,5,20211104,203500,4.02,4.09,4.02,4.07,1203,0
INDO.US,5,20211104,205500,4.015,4.07,4.01,4.07,1100,0
INDO.US,5,20211105,143500,4.07,4.07,4.07,4.07,172,0
INDO.US,5,20211105,151500,4.0348,4.0348,4.0348,4.0348,100,0
INDO.US,5,20211105,152000,4.04,4.07,3.99,4.07,1770,0
INDO.US,5,20211105,152500,4.02,4.25,4.005,4.17,7751,0
INDO.US,5,20211105,153000,4.16,4.17,4.1,4.1,1604,0
INDO.US,5,20211105,153500,4.11,4.2188,4.11,4.2188,209,0
INDO.US,5,20211105,154000,4.1,4.1,4.1,4.1,100,0
INDO.US,5,20211105,162500,4.1,4.1001,4.1,4.1001,1776,0
INDO.US,5,20211105,180500,4.1681,4.1681,4.1681,4.1681,122,0
INDO.US,5,20211105,185500,4.0224,4.0224,4.0224,4.0224,100,0
INDO.US,5,20211105,204500,4.05,4.05,4.05,4.05,100,0
INDO.US,5,20211108,161000,4.05,4.08,4.05,4.07,900,0
INDO.US,5,20211108,161500,4.15,4.3399,4.15,4.3399,700,0
INDO.US,5,20211108,164500,4.0797,4.08,4.06,4.06,1200,0
INDO.US,5,20211108,165000,4.07,4.12,4.07,4.1119,1038,0
INDO.US,5,20211108,165500,4.17,4.17,4.17,4.17,100,0
INDO.US,5,20211108,170000,4.13,4.13,4.13,4.13,400,0
INDO.US,5,20211108,170500,4.13,4.18,4.11,4.18,300,0
INDO.US,5,20211108,172000,4.09,4.1,4.06,4.06,600,0
INDO.US,5,20211108,173500,4.07,4.07,4.07,4.07,200,0
INDO.US,5,20211108,174500,4.05,4.05,4.05,4.05,100,0
INDO.US,5,20211108,203000,4.05,4.05,4.05,4.05,100,0
INDO.US,5,20211108,214000,4.07,4.07,4.07,4.07,100,0
INDO.US,5,20211109,155500,4.0014,4.0014,4.0014,4.0014,210,0
INDO.US,5,20211109,161500,4.01,4.01,4.01,4.01,800,0
INDO.US,5,20211109,163000,4.064,4.064,4.064,4.064,100,0
INDO.US,5,20211109,173500,4.0399,4.0399,4.0399,4.0399,120,0
INDO.US,5,20211109,175000,4.01,4.01,4.01,4.01,300,0
INDO.US,5,20211109,193000,4.02,4.02,4.02,4.02,100,0
INDO.US,5,20211109,194500,4.0336,4.0336,4.0336,4.0336,100,0
INDO.US,5,20211109,195500,4,4,4,4,500,0
INDO.US,5,20211109,200500,4.0289,4.0289,3.9617,3.97,941,0
INDO.US,5,20211109,201000,4.01,4.01,3.99,3.99,500,0
INDO.US,5,20211109,202000,4,4,4,4,100,0
INDO.US,5,20211109,214000,4.03,4.03,4.03,4.03,100,0
